2021-01-24T00:58:42.000Z,1095
2021-01-24T01:03:59.000Z,1097
2021-01-24T01:09:16.000Z,1098
2021-01-24T01:14:33.000Z,1095
2021-01-24T01:19:49.000Z,1095
2021-01-24T01:25:06.000Z,1096
2021-01-24T01:30:23.000Z,1096
2021-01-24T01:35:40.000Z,1096
2021-01-24T01:40:57.000Z,1093
2021-01-24T01:46:13.000Z,1096
2021-01-24T01:51:30.000Z,1096
2021-01-24T01:56:47.000Z,1096
2021-01-24T02:02:04.000Z,1099
2021-01-24T02:07:21.000Z,1095
2021-01-24T02:12:37.000Z,1097
2021-01-24T02:17:54.000Z,1095
2021-01-24T02:23:11.000Z,1097
2021-01-24T02:28:28.000Z,1096
2021-01-24T02:33:45.000Z,1096
2021-01-24T02:39:02.000Z,1096
2021-01-24T02:44:18.000Z,1097
2021-01-24T02:49:35.000Z,1097
2021-01-24T02:54:52.000Z,1098
2021-01-24T03:00:09.000Z,1095
2021-01-24T03:05:26.000Z,1099
2021-01-24T03:10:43.000Z,1095
2021-01-24T03:16:00.000Z,1096
2021-01-24T03:21:16.000Z,1096
2021-01-24T03:26:33.000Z,1096
2021-01-24T03:31:50.000Z,1096
2021-01-24T03:37:07.000Z,1095
2021-01-24T03:42:24.000Z,1093
2021-01-24T03:47:40.000Z,1098
2021-01-24T03:52:57.000Z,1096
2021-01-24T03:58:14.000Z,1095
2021-01-24T04:03:31.000Z,1096
2021-01-24T04:08:48.000Z,1098
2021-01-24T04:14:05.000Z,1098
2021-01-24T04:19:22.000Z,1098
2021-01-24T04:24:38.000Z,1095
2021-01-24T04:29:55.000Z,1096
2021-01-24T04:35:12.000Z,1097
2021-01-24T04:40:29.000Z,1096
2021-01-24T04:45:46.000Z,1096
2021-01-24T04:51:03.000Z,1098
2021-01-24T04:56:20.000Z,1098
2021-01-24T05:01:37.000Z,1098
2021-01-24T05:06:53.000Z,1097
2021-01-24T05:12:10.000Z,1096
2021-01-24T05:17:27.000Z,1099
2021-01-24T05:22:44.000Z,1097
2021-01-24T05:28:01.000Z,1096
2021-01-24T05:33:18.000Z,1097
2021-01-24T05:38:35.000Z,1097
2021-01-24T05:43:52.000Z,1097
2021-01-24T05:49:10.000Z,1096
2021-01-24T05:54:27.000Z,1096
2021-01-24T05:59:44.000Z,1097
2021-01-24T06:05:01.000Z,1097
2021-01-24T06:10:18.000Z,1098
2021-01-24T06:15:36.000Z,1091
2021-01-24T06:20:53.000Z,1096
2021-01-24T06:26:10.000Z,1096
2021-01-24T06:31:27.000Z,1096
2021-01-24T06:36:44.000Z,1096
2021-01-24T06:42:02.000Z,1099
2021-01-24T06:47:19.000Z,1096
2021-01-24T06:52:36.000Z,1098
2021-01-24T06:57:53.000Z,1098
2021-01-24T07:03:11.000Z,1098
2021-01-24T07:08:28.000Z,1097
2021-01-24T07:13:45.000Z,1098
2021-01-24T07:19:03.000Z,1095
2021-01-24T07:24:20.000Z,1097
2021-01-24T07:29:37.000Z,1097
